4489,0,0.538929,0.633212,0.231144,0.293187
5877,1,0.425562,0.235253,0.074438,0.032303
5877,2,0.434577,0.387335,0.126861,0.216902
5877,0,0.434577,0.429670,0.139442,0.423947
7065,0,0.490172,0.469287,0.159705,0.383292
7065,0,0.582924,0.553440,0.224816,0.450860
7065,0,0.584152,0.646192,0.431204,0.267813
7065,0,0.905405,0.640663,0.189189,0.278870
7065,1,0.710688,0.605651,0.163391,0.169533
7065,1,0.634521,0.385135,0.092138,0.101966
7065,2,0.498157,0.651106,0.232187,0.260442
7065,2,0.592752,0.519042,0.173219,0.190418
7319,0,0.812420,0.599232,0.243278,0.355954
3594,0,0.408984,0.426752,0.172310,0.415018
3594,1,0.447871,0.231311,0.086490,0.022796
3594,2,0.372779,0.375461,0.093195,0.206504
1957,0,0.186170,0.584043,0.321277,0.423404
1957,2,0.185106,0.658511,0.297872,0.257447
2532,0,0.242208,0.631169,0.355844,0.298701
3369,0,0.381791,0.398678,0.101322,0.374449
4247,0,0.437324,0.433803,0.108451,0.369014
4247,0,0.266197,0.454930,0.098592,0.354930
4247,1,0.447966,0.279343,0.077465,0.046948
4247,2,0.437793,0.414319,0.104069,0.141628
1056,0,0.302344,0.525000,0.156250,0.371875
7285,0,0.824584,0.608195,0.249680,0.350832
3465,0,0.463057,0.429299,0.152866,0.415287
3525,0,0.332886,0.435803,0.154207,0.435803
3525,1,0.313778,0.242038,0.113309,0.046933
3525,2,0.334898,0.414013,0.144821,0.193765
3546,0,0.315287,0.421251,0.144760,0.402432
3546,1,0.299074,0.242038,0.106543,0.044007
3546,2,0.314129,0.420382,0.136653,0.181818
7469,0,0.525233,0.460317,0.153727,0.448413
7469,1,0.553183,0.274457,0.088509,0.064441
7469,2,0.513587,0.431677,0.121118,0.155280
3011,
7776,0,0.418939,0.573485,0.186364,0.404545
7776,0,0.472727,0.406818,0.106061,0.359091
7776,0,0.656061,0.553030,0.248485,0.460606
7776,2,0.412879,0.637879,0.156061,0.248485
7776,2,0.651515,0.625758,0.215152,0.278788
7776,2,0.475000,0.375000,0.092424,0.165152
7776,1,0.461364,0.250000,0.053030,0.036364
7776,1,0.666667,0.363636,0.115152,0.072727
4673,0,0.416763,0.421113,0.126874,0.405075
4673,0,0.557599,0.593815,0.425563,0.372599
4735,0,0.428261,0.404473,0.136172,0.371807
1960,0,0.179787,0.581915,0.291489,0.402128
1960,2,0.181915,0.645745,0.274468,0.257447
4615,0,0.776477,0.570626,0.317836,0.408254
4615,0,0.274039,0.419116,0.107965,0.331023
5022,0,0.270240,0.433457,0.090573,0.371534
5022,0,0.407024,0.439002,0.116451,0.371534
5151,0,0.414662,0.486442,0.104505,0.466485
198,0,0.628378,0.575553,0.298526,0.414005
2970,0,0.748584,0.622877,0.293318,0.323896
5174,0,0.431942,0.444853,0.131330,0.450751
6411,0,0.407990,0.486683,0.116223,0.426150
6411,0,0.536320,0.473366,0.179177,0.462470
6411,0,0.638533,0.566586,0.315808,0.426150
6411,0,0.808544,0.584573,0.172951,0.387409
6411,1,0.559495,0.268938,0.065721,0.046697
6411,1,0.718609,0.420270,0.145278,0.121065
6411,2,0.634728,0.658077,0.292286,0.240401
6411,2,0.539606,0.435835,0.160844,0.200623
271,0,0.602429,0.499410,0.155533,0.457415
271,1,0.642890,0.310877,0.067723,0.076905
271,2,0.603864,0.367982,0.109045,0.096993
271,0,0.614481,0.577463,0.219812,0.409206
271,1,0.582055,0.438574,0.146924,0.125689
271,2,0.600133,0.625673,0.165863,0.246212
271,0,0.853806,0.611898,0.241621,0.335744
271,2,0.854667,0.663551,0.234160,0.228994
1060,0,0.292969,0.606641,0.201563,0.321094
1060,0,0.303125,0.445313,0.118750,0.262500
1326,2,0.339423,0.453846,0.140385,0.155769
1326,0,0.333654,0.495192,0.171154,0.365385
3427,0,0.350954,0.409692,0.101322,0.378855
7266,0,0.722151,0.604353,0.349552,0.345711
1088,0,0.327543,0.501241,0.146402,0.354839
1088,0,0.285980,0.624690,0.269231,0.316377
5044,0,0.287479,0.433222,0.091820,0.368948
5044,0,0.455461,0.396740,0.125119,0.351566
5044,1,0.480703,0.248573,0.068742,0.048862
5044,1,0.413951,0.252813,0.000000,0.000726
5044,2,0.445888,0.343544,0.098715,0.158961
1431,0,0.248077,0.622115,0.242308,0.311538
3593,0,0.405823,0.426448,0.180164,0.414923
3593,1,0.448590,0.232332,0.089779,0.027904
3593,2,0.365787,0.371550,0.094025,0.204428
4837,0,0.421376,0.406020,0.132678,0.367322
7526,0,0.540333,0.470476,0.174877,0.423710
7526,1,0.584360,0.292180,0.079433,0.060961
7526,2,0.517549,0.428264,0.124384,0.168103
154,0,0.502457,0.461302,0.196560,0.438575
154,1,0.514742,0.265971,0.073710,0.042998
154,2,0.520270,0.439189,0.148649,0.207617
154,0,0.724201,0.592138,0.244472,0.422604
154,1,0.750000,0.439803,0.109337,0.100737
154,2,0.709459,0.669533,0.207617,0.230958
2682,1,0.196505,0.391731,0.103154,0.096334
2682,1,0.283013,0.274600,0.043747,0.032306
2682,2,0.306373,0.597293,0.301577,0.342072
2682,0,0.296249,0.556799,0.334612,0.437980
2682,0,0.290388,0.412404,0.120418,0.323956
4114,0,0.502656,0.525156,0.185156,0.459375
5999,0,0.841633,0.619522,0.209163,0.322709
5999,0,0.409205,0.488048,0.113860,0.446215
5999,0,0.564741,0.455179,0.129482,0.360558
5999,2,0.409415,0.430908,0.105892,0.171944
5999,2,0.562487,0.417802,0.105892,0.110086
5999,1,0.591319,0.316104,0.071294,0.072342
581,2,0.862891,0.638281,0.250781,0.246875
581,0,0.845313,0.606250,0.295312,0.360938
1442,0,0.329808,0.550000,0.178846,0.432692
1247,0,0.245037,0.617866,0.299007,0.359801
1080,0,0.271092,0.629032,0.264268,0.310174
1080,0,0.297767,0.496278,0.129032,0.364764
4144,0,0.486250,0.459141,0.185156,0.453906
1395,﻿
1217,
2834,
2249,0,0.278169,0.587148,0.278169,0.375000
4434,0,0.268856,0.434307,0.102190,0.321168
4434,0,0.397810,0.388078,0.111922,0.343066
2303,0,0.333627,0.593310,0.241197,0.408451
2303,0,0.330986,0.481514,0.154930,0.353873
3408,0,0.582232,0.582599,0.255507,0.398678
7199,1,0.586428,0.300896,0.075544,0.069142
7199,1,0.395647,0.276569,0.062740,0.048656
7199,2,0.495519,0.437260,0.183099,0.213828
7199,2,0.406530,0.349552,0.064020,0.099872
7199,0,0.513444,0.485915,0.224072,0.444302
7199,0,0.400128,0.416773,0.076825,0.331626
614,0,0.325781,0.511328,0.196875,0.419531
1355,0,0.316346,0.481731,0.148077,0.376923
5189,0,0.519922,0.503125,0.205469,0.428125
2376,0,0.227273,0.587662,0.253247,0.383117
5707,0,0.425091,0.427527,0.179050,0.426309
4866,0,0.437346,0.424447,0.157248,0.416462
2592,0,0.322656,0.514062,0.171875,0.390625
7833,0,0.489394,0.502273,0.151515,0.443939
7833,2,0.484091,0.485606,0.131818,0.210606
7653,0,0.512891,0.479687,0.132031,0.437500
7653,2,0.514453,0.435937,0.119531,0.215625
4612,0,0.773478,0.566117,0.326581,0.425018
4612,0,0.273798,0.427622,0.102852,0.318844
4734,0,0.428426,0.407249,0.138150,0.376966
935,0,0.325781,0.626953,0.285938,0.302344
935,0,0.311328,0.417187,0.114844,0.309375
1446,0,0.329808,0.476923,0.117308,0.359615
1322,0,0.336538,0.491346,0.165385,0.380769
1322,2,0.340385,0.443269,0.123077,0.157692
2284,0,0.323944,0.478873,0.133803,0.359155
4425,0,0.260341,0.433090,0.087591,0.340633
2973,0,0.707248,0.607022,0.312571,0.348811
5483,0,0.472571,0.459352,0.142763,0.432254
5483,1,0.492399,0.298744,0.092531,0.095175
7168,0,0.892766,0.653649,0.214468,0.257362
7168,1,0.459027,0.270807,0.058899,0.055058
7168,1,0.580026,0.285531,0.085787,0.053777
7168,1,0.624840,0.567222,0.193342,0.145967
7168,2,0.411012,0.368758,0.070423,0.140845
7168,2,0.498079,0.447503,0.183099,0.239437
7168,2,0.511524,0.727913,0.186940,0.106274
7168,0,0.567862,0.639565,0.309859,0.288092
7168,0,0.431498,0.382843,0.119078,0.276569
7168,0,0.516645,0.443022,0.212548,0.371319
5228,0,0.407422,0.407813,0.160156,0.381250
7184,1,0.558899,0.291933,0.089629,0.071703
7184,1,0.418694,0.268886,0.060179,0.043534
7184,2,0.496799,0.455186,0.160051,0.208707
7184,2,0.419334,0.375160,0.097311,0.161332
7184,0,0.510883,0.484635,0.185659,0.462228
7184,0,0.418694,0.430858,0.101152,0.370038
4395,0,0.450122,0.467762,0.155718,0.378345
266,0,0.520312,0.503516,0.164063,0.433594
266,1,0.558984,0.333594,0.080469,0.085938
266,2,0.578516,0.489453,0.030469,0.108594
266,0,0.566797,0.451172,0.144531,0.411719
266,1,0.598828,0.280469,0.064844,0.065625
266,2,0.608203,0.366016,0.036719,0.099219
266,0,0.800000,0.613281,0.285938,0.331250
266,2,0.801953,0.671875,0.275781,0.200000
3989,0,0.434375,0.425391,0.187500,0.407031
2383,0,0.333117,0.555195,0.220779,0.453247
7577,0,0.518750,0.507813,0.167187,0.432812
7577,2,0.519531,0.467578,0.160938,0.172656
2697,1,0.244032,0.368180,0.117221,0.103367
2697,2,0.341006,0.601023,0.281330,0.330350
2697,0,0.335145,0.542945,0.310102,0.461424
1016,0,0.306250,0.567969,0.242188,0.434375
7551,0,0.587438,0.545856,0.209975,0.458708
7551,1,0.638855,0.375000,0.100985,0.110837
7551,2,0.564039,0.504310,0.158251,0.174877
2914,
7355,0,0.798165,0.597248,0.214679,0.365138
1502,0,0.316346,0.481731,0.209615,0.403846
1502,1,0.248077,0.319231,0.061538,0.063462
1502,2,0.319231,0.411538,0.169231,0.151923
5037,0,0.271599,0.444595,0.102254,0.322412
5037,0,0.465672,0.408076,0.148164,0.376669
5037,1,0.503235,0.241994,0.068865,0.040219
5037,2,0.449841,0.356579,0.105479,0.161633
1272,0,0.163772,0.629653,0.290323,0.328784
1447,0,0.327885,0.465385,0.121154,0.351923
7159,0,0.903649,0.631882,0.192702,0.303457
7159,1,0.538412,0.421895,0.161332,0.126761
7159,1,0.493598,0.244558,0.071703,0.046095
7159,2,0.445583,0.395006,0.121639,0.185659
7159,2,0.519846,0.679257,0.190781,0.203585
7159,0,0.521127,0.568502,0.193342,0.427657
7159,0,0.599232,0.447503,0.111396,0.354673
7159,0,0.456466,0.385403,0.148528,0.335467
4545,0,0.645191,0.578286,0.367857,0.393598
3533,0,0.296011,0.425411,0.171639,0.405632
3533,1,0.251090,0.254107,0.079115,0.057660
3533,2,0.295675,0.421388,0.144150,0.225947
878,0,0.326953,0.501563,0.147656,0.328125
659,1,0.254998,0.339997,0.048960,0.039440
659,2,0.278118,0.441996,0.101999,0.142799
659,0,0.287638,0.476676,0.129199,0.320957
7575,0,0.539063,0.500781,0.164063,0.448437
7575,2,0.539063,0.465234,0.157812,0.182031
3597,0,0.437721,0.425336,0.176929,0.413305
3597,1,0.478061,0.233192,0.083510,0.029016
3597,2,0.402689,0.375796,0.098372,0.206653
982,0,0.265234,0.632031,0.260156,0.287500
982,0,0.316016,0.442578,0.102344,0.286719
3253,0,0.441263,0.422907,0.096916,0.405286
2050,0,0.333535,0.508475,0.113801,0.334140
340,0,0.585636,0.489143,0.188729,0.423312
340,1,0.641125,0.316363,0.071106,0.072435
340,2,0.559055,0.456913,0.128921,0.191388
340,0,0.680998,0.576862,0.289075,0.408692
340,2,0.703592,0.614409,0.238570,0.281765
340,0,0.844142,0.643649,0.309676,0.272461
6356,0,0.481678,0.553191,0.282506,0.456265
6356,0,0.693853,0.535461,0.229314,0.491726
6356,1,0.484043,0.420804,0.204492,0.177305
6356,2,0.481678,0.677305,0.268322,0.200946
733,0,0.325581,0.465762,0.136951,0.381137
4300,0,0.384687,0.393203,0.119531,0.347656
245,0,0.605872,0.459809,0.150941,0.394284
245,1,0.611898,0.291937,0.087236,0.052801
245,2,0.608742,0.414470,0.140611,0.169307
245,0,0.794979,0.615342,0.305326,0.327709
245,2,0.794405,0.679334,0.296143,0.196281
4462,0,0.262165,0.429440,0.079075,0.335766
4462,0,0.381995,0.414842,0.121655,0.352798
2469,0,0.343506,0.568182,0.166234,0.385714
5779,0,0.457978,0.425700,0.140073,0.415347
451,1,0.564453,0.378125,0.180469,0.129688
451,2,0.531250,0.659375,0.195313,0.240625
451,0,0.544531,0.546484,0.232813,0.480469
451,2,0.880078,0.700000,0.239844,0.170313
451,0,0.852344,0.630469,0.295312,0.314063
168,0,0.419533,0.393120,0.094595,0.267813
168,1,0.390049,0.277027,0.030713,0.025799
168,2,0.412776,0.381450,0.071253,0.128993
6913,0,0.438575,0.442875,0.127764,0.355037
6913,2,0.434275,0.390049,0.111794,0.146192
6913,0,0.600123,0.568796,0.185504,0.434889
6913,0,0.795455,0.632678,0.197789,0.307125
254,0,0.493750,0.483594,0.153125,0.414063
254,1,0.463281,0.321875,0.079687,0.082812
254,2,0.530469,0.438672,0.029687,0.122656
254,0,0.567969,0.448437,0.123438,0.417187
254,1,0.571484,0.276172,0.061719,0.066406
254,2,0.566016,0.389453,0.108594,0.158594
254,0,0.793359,0.612500,0.296094,0.332813
254,2,0.793359,0.672266,0.285156,0.211719
4702,0,0.428684,0.405953,0.143713,0.366871
597,2,0.824609,0.621875,0.235156,0.281250
597,0,0.812109,0.609766,0.280469,0.352344
1962,0,0.189362,0.580851,0.310638,0.400000
1962,2,0.193617,0.644681,0.276596,0.255319
3284,0,0.455580,0.420705,0.147577,0.400881
3284,0,0.443465,0.692731,0.013216,0.103524
4145,0,0.485211,0.453521,0.150704,0.442254
4145,0,0.785915,0.702817,0.138028,0.149296
7792,0,0.421970,0.577273,0.195455,0.400000
7792,0,0.553788,0.562879,0.153030,0.422727
7792,2,0.545455,0.536364,0.127273,0.184848
7792,2,0.411364,0.612879,0.159091,0.180303
7792,1,0.559848,0.380303,0.077273,0.051515
7792,0,0.809848,0.595455,0.337879,0.357576
7792,2,0.798485,0.683333,0.303030,0.154545
7792,1,0.897727,0.506061,0.146970,0.160606
701,0,0.308140,0.558140,0.249354,0.447028
249,0,0.453305,0.427200,0.114238,0.361854
249,1,0.450688,0.273267,0.056600,0.049634
249,2,0.448294,0.391693,0.097092,0.141937
249,0,0.594184,0.457655,0.143434,0.405051
249,1,0.590901,0.292756,0.064141,0.071212
249,2,0.592164,0.400584,0.124242,0.161616
249,0,0.792164,0.612200,0.302020,0.334343
249,2,0.790901,0.673564,0.295455,0.207576
1474,0,0.183654,0.609615,0.359615,0.344231
1474,1,0.056731,0.500000,0.094231,0.117308
1474,2,0.200962,0.673077,0.251923,0.205769
4041,0,0.405078,0.396875,0.114844,0.354687
409,0,0.512679,0.489180,0.141695,0.444725
409,1,0.534424,0.315218,0.081369,0.091190
409,2,0.508470,0.433765,0.126263,0.175365
409,0,0.664545,0.581071,0.263047,0.397026
409,2,0.663843,0.632979,0.256033,0.283389
410,0,0.500754,0.487426,0.147306,0.441218
410,1,0.517589,0.313815,0.082772,0.088384
410,2,0.495844,0.437623,0.133277,0.171857
410,0,0.696812,0.591242,0.286897,0.372475
410,2,0.696461,0.645255,0.280584,0.260241
3964,0,0.432031,0.425781,0.187500,0.415625
5167,0,0.429716,0.441514,0.124652,0.446299
2345,0,0.294014,0.593310,0.292254,0.359155
7236,1,0.443022,0.258643,0.052497,0.043534
7236,2,0.532650,0.435980,0.126761,0.211268
7236,2,0.433419,0.360435,0.094750,0.113956
7236,0,0.560819,0.496799,0.185659,0.458387
7236,0,0.426376,0.387324,0.090909,0.303457
3568,0,0.313871,0.452229,0.198160,0.427459
3568,1,0.264331,0.279901,0.094834,0.072895
3568,2,0.325902,0.451875,0.162774,0.203114
2564,1,0.258442,0.353896,0.107792,0.128571
2564,2,0.311039,0.540909,0.225974,0.297403
2564,0,0.305195,0.531818,0.253247,0.494805
5678,0,0.420219,0.400122,0.154689,0.369062
5089,0,0.431761,0.440943,0.107471,0.367279
3371,0,0.393906,0.404185,0.112335,0.367841
956,0,0.318750,0.462109,0.145313,0.350781
2935,0,0.536240,0.510759,0.149490,0.459796
2545,0,0.316883,0.509740,0.180519,0.416883
5468,0,0.437640,0.398876,0.164045,0.346067
5468,1,0.475843,0.249438,0.080899,0.042697
5468,2,0.439888,0.347191,0.155056,0.146067
438,2,0.885156,0.648828,0.196875,0.258594
438,0,0.862500,0.602734,0.254688,0.369531
438,1,0.692904,0.504746,0.170442,0.190741
438,2,0.621094,0.706641,0.284375,0.152344
438,0,0.628125,0.594922,0.310937,0.386719
1183,0,0.112903,0.663772,0.215881,0.248139
6416,0,0.406780,0.486683,0.113801,0.421308
6416,0,0.548253,0.547388,0.268073,0.461778
6416,0,0.827568,0.595815,0.269803,0.358008
6416,1,0.597544,0.372708,0.159114,0.098582
6416,2,0.537011,0.604462,0.231754,0.288827
1086,0,0.298387,0.495037,0.135236,0.357320
1086,0,0.276055,0.634615,0.266749,0.328784
4254,0,0.268281,0.446641,0.096094,0.327344
4254,1,0.447187,0.324766,0.085156,0.064844
4254,2,0.451094,0.456797,0.122656,0.185156
4254,0,0.446797,0.488047,0.140625,0.400781
352,0,0.563973,0.505471,0.182660,0.467172
352,1,0.613215,0.312710,0.079125,0.073232
352,2,0.539141,0.459596,0.124579,0.188552
352,0,0.656145,0.579545,0.294613,0.398148
352,2,0.662458,0.635522,0.278620,0.281145
6696,0,0.431540,0.485330,0.127139,0.386308
147,0,0.417690,0.423219,0.103194,0.342752
147,1,0.404791,0.277027,0.050369,0.033170
147,2,0.419533,0.379607,0.092138,0.154791
147,0,0.617936,0.536241,0.267813,0.482801
147,1,0.686118,0.340909,0.101966,0.087224
147,2,0.618550,0.541155,0.217445,0.276413
5296,0,0.456641,0.395703,0.114844,0.353906
4788,0,0.443489,0.407248,0.174447,0.347666
425,0,0.633720,0.627141,0.385732,0.306818
425,1,0.734730,0.604729,0.178662,0.255682
425,2,0.547546,0.695954,0.207071,0.164141
425,0,0.849313,0.604729,0.258838,0.349116
425,2,0.890033,0.656181,0.171086,0.242424
4716,0,0.433353,0.406113,0.130603,0.370012
1352,0,0.303846,0.474038,0.123077,0.342308
589,2,0.821875,0.620313,0.237500,0.285938
589,0,0.810156,0.609375,0.281250,0.354687
1149,
4411,0,0.462895,0.443431,0.161800,0.448905
672,0,0.332041,0.475452,0.108527,0.312661
4470,0,0.321168,0.456813,0.175182,0.290754
4470,0,0.428224,0.422141,0.133820,0.350365
5556,0,0.414607,0.404494,0.121348,0.373034
5556,2,0.412360,0.342697,0.103371,0.164045
470,1,0.541406,0.421875,0.215625,0.156250
470,2,0.492578,0.668359,0.238281,0.196094
470,0,0.512109,0.562109,0.286719,0.450781
470,2,0.885156,0.694141,0.229687,0.172656
470,0,0.858203,0.623437,0.283594,0.326562
5112,0,0.399195,0.402632,0.098203,0.369243
4279,0,0.270423,0.450000,0.095775,0.356338
6442,0,0.573043,0.538741,0.240786,0.488297
6442,0,0.414313,0.488297,0.103578,0.406242
6442,1,0.626177,0.332257,0.123756,0.064568
6442,2,0.561609,0.542104,0.207156,0.269034
2817,
5534,0,0.502247,0.561798,0.224719,0.453933
5534,0,0.432584,0.480899,0.193258,0.413483
5534,2,0.421348,0.428090,0.157303,0.182022
5024,0,0.277462,0.447412,0.088481,0.390651
5024,0,0.433556,0.455760,0.133556,0.404007
1903,0,0.322895,0.508156,0.144195,0.374344
3595,0,0.421723,0.425746,0.170969,0.415689
3595,1,0.460610,0.232652,0.089172,0.030841
3595,2,0.384177,0.378813,0.093195,0.211867
911,0,0.360547,0.594141,0.183594,0.372656
911,0,0.298438,0.415625,0.107813,0.303125
1808,2,0.351305,0.668637,0.164281,0.218336
1808,1,0.216645,0.447121,0.128352,0.142023
1808,0,0.293012,0.576426,0.285117,0.404883
4786,0,0.409705,0.409705,0.151106,0.352580
3592,0,0.424522,0.424522,0.168153,0.413376
3592,1,0.460510,0.233439,0.084713,0.031210
3592,2,0.407006,0.355732,0.122930,0.171338
4023,0,0.420703,0.408594,0.141406,0.384375
4262,0,0.273750,0.446641,0.105469,0.324219
4262,1,0.603437,0.627813,0.177344,0.175000
4262,2,0.629609,0.711406,0.221875,0.131250
4262,0,0.623750,0.658281,0.246094,0.246875
5931,0,0.414343,0.410359,0.119522,0.370518
937,0,0.324609,0.624219,0.282031,0.312500
937,0,0.302734,0.411719,0.113281,0.285938
1932,0,0.313023,0.446688,0.143016,0.272281
1932,0,0.302711,0.657082,0.262656,0.250273
977,0,0.253906,0.610156,0.271875,0.342187
977,0,0.299219,0.443359,0.135937,0.247656
805,0,0.337855,0.576873,0.208010,0.401809
3451,0,0.433554,0.407489,0.112335,0.374449
2483,1,0.278571,0.335065,0.090909,0.085714
2483,2,0.342208,0.472727,0.135065,0.218182
2483,0,0.322078,0.481818,0.190909,0.392208
3464,0,0.464331,0.428662,0.155414,0.414013
480,1,0.551562,0.400391,0.195313,0.149219
480,2,0.498437,0.680859,0.209375,0.202344
480,0,0.522266,0.552734,0.266406,0.469531
480,2,0.885938,0.689453,0.228124,0.185156
480,0,0.859766,0.625781,0.280468,0.323437
6716,0,0.415037,0.493276,0.128362,0.394866
4967,0,0.304174,0.420701,0.098497,0.370618
4967,0,0.469449,0.460768,0.088481,0.420701
4967,0,0.446911,0.411519,0.106845,0.372287
7652,0,0.522656,0.474219,0.157812,0.425000
7652,2,0.522266,0.435937,0.149219,0.192188
6900,2,0.443765,0.424205,0.144254,0.158924
6900,0,0.443765,0.457824,0.149144,0.375306
3564,0,0.305732,0.453822,0.185350,0.404459
3564,1,0.242994,0.280892,0.056051,0.056051
3564,2,0.306369,0.454459,0.149682,0.205732
4740,0,0.428115,0.406574,0.129544,0.378316
4740,0,0.747676,0.628868,0.439249,0.297636
4222,0,0.265156,0.437734,0.099219,0.333594
4222,0,0.371797,0.393594,0.100000,0.348438
4222,0,0.475312,0.494531,0.150781,0.445625
2275,0,0.355634,0.594190,0.228873,0.360915
602,2,0.823438,0.621875,0.235937,0.284375
602,0,0.812109,0.609766,0.278906,0.353906
488,1,0.541016,0.373437,0.177344,0.125000
488,2,0.491797,0.657422,0.189844,0.235156
488,0,0.514844,0.544531,0.245312,0.481250
488,2,0.886328,0.692187,0.227344,0.178125
488,0,0.860547,0.626563,0.278906,0.321875
7490,0,0.527083,0.466412,0.150000,0.437925
7490,1,0.558631,0.282619,0.082143,0.064286
7490,2,0.516667,0.431429,0.123214,0.154762
4972,0,0.510351,0.441569,0.110184,0.382304
4972,0,0.333389,0.455760,0.146912,0.404007
5927,0,0.390438,0.385458,0.107570,0.328685
5927,0,0.281873,0.429283,0.101594,0.348606
3560,0,0.308917,0.456688,0.190446,0.403822
3560,1,0.245860,0.286943,0.061783,0.063057
3560,2,0.313057,0.450637,0.157962,0.207006
4764,0,0.412162,0.414619,0.175676,0.374693
7762,0,0.482812,0.450000,0.134375,0.384375
7762,2,0.478516,0.426172,0.114844,0.183594
7762,1,0.510547,0.287109,0.078906,0.055469
7762,0,0.568750,0.561719,0.212500,0.446875
7762,2,0.567578,0.642969,0.185156,0.275000
2123,0,0.278450,0.619855,0.186441,0.363196
4112,0,0.480000,0.469688,0.196094,0.414063
4252,0,0.268281,0.445469,0.096094,0.325000
4252,1,0.452266,0.294297,0.073438,0.055469
4252,2,0.437422,0.427891,0.121875,0.158594
4252,0,0.437812,0.448594,0.133594,0.371875
1421,0,0.306731,0.470192,0.213462,0.350000
1421,0,0.297115,0.656731,0.344231,0.246154
1102,0,0.284119,0.498759,0.166253,0.342432
1102,0,0.261787,0.651365,0.290323,0.305211
5595,0,0.543539,0.553371,0.290730,0.455056
5595,1,0.592697,0.415028,0.178371,0.169944
5595,2,0.502107,0.575843,0.202247,0.252809
369,0,0.580720,0.511276,0.200617,0.451038
369,1,0.645605,0.322934,0.065236,0.070146
369,2,0.549155,0.456562,0.133277,0.185887
369,0,0.652971,0.583526,0.286195,0.392116
369,2,0.652620,0.636837,0.281285,0.281285
3903,0,0.634766,0.628125,0.336719,0.303125
